ncon, mmw, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , 2, , , , , , , , , , 2, , , , , , , , 2, , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , 2, 4, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, gwa, 3, 2, 3, 4, 2, 1, 3, 2, , , , 1, 3, 3, , , , , 1, 3, , , , , , , , , , , , , , , , , , , , 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 5, 1, 2, 2, , , , , , , , , 7, 1, 1, 3, 6, 4, 1, 2, 2, 2, 1, , 1, , , , , , 2, 2, 1, 5, 5, 5, , , , 1, , , , , , , , , , , , , 6, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 14, 1, , , 1, 1, 4, 18, , , 14, , 19, , 4, 5, 7, 3, 16, , 12, , 4, 3, 8, 5, , , , , , 
ncon, gbb, 4, 3, 3, 4, 2, 1, 3, 2, , , , 1, 2, 2, , , , , 1, 3, , , , , , , , , 2, , , , , , , 7, , , 1, 3, 1, , , , , , , , , 2, , , , , 9, 1, , , 1, , 2, 2, 1, 2, , , , , , , , , , 2, , , , , , , , , , , , , 2, , 1, 2, 1, 2, 2, 1, 2, 2, 1, , 1, , , , , , 2, 2, , 4, 4, 3, , , , , , , , , 2, , , , , , , , 2, 3, 1, , 1, , 3, 1, 1, 2, , , , , , , , , , , , , , , , 1, 2, 1, 2, , , , , , 15, , 2, , 1, 1, 4, 19, 6, , 15, , , 2, 4, 5, 7, 2, , , , , , , , , , , , , , 
ncon, luy, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 2, , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, blu, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , 2, , 2, , , , , , , , , , , , , , 4, , 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, cil, 3, 2, 3, 4, 4, 1, 1, 2, , , , 1, 2, 2, , , , , 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, 3, 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, kil, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 4, 1, , , , , , , , , , 2, , 1, 2, , 2, , , , , , , , , , , , , 2, 2, 1, 4, , , , , , , , , , , , , , , , , , , 1, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 3, , , , 2, 4, 4, 20, , , 5, , , , 4, 2, 7, 4, , , , , , , , , , , , , , 
ncon, luv, 2, 2, 3, 3, 1, 1, 1, 3, 1, , , 1, 1, 2, 6, 8, 1, 1, 1, 1, 1, 5, 1, 5, 1, 2, 5, 2, 6, 1, 1, 2, 5, 3, 3, 1, 6, 4, 1, 5, 5, 3, , 3, , , 5, 2, 2, , 2, 2, 1, 1, , , 6, , , , 2, 2, 1, 2, , , 2, , 2, 2, 2, 1, 3, 1, 1, 4, 1, 2, , 3, , 1, 1, 4, 2, 1, 2, , 1, 2, 1, 2, 2, 2, 2, 2, 1, , 1, , , , , , , 2, 1, 4, 4, 4, 1, 1, 2, 2, 5, 2, 2, , 4, 2, 3, 4, 3, 3, , 2, 6, 3, 5, , 1, , , , , , 4, , 1, 3, 2, 2, , , , , 1, , , , , 1, 2, 1, 2, , , , , , 14, 11, , , 3, 1, 4, 18, 6, , 14, , 14, , 4, 5, 7, 2, , , , , , , , , , , , , , 
ncon, lda, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 6, , , , , , , 1, , , 1, , , , , , , , , , , , , , , , 7, , , , 1, , 2, 2, 1, 2, , , , 2, , 2, 2, 1, 3, 1, , , , , , , , , , , , , , , 1, , , 2, 2, 2, 2, 2, 1, , 1, , , , , , , 2, 1, , 5, , , , , 2, , , , , , , , , , , , , 1, , , , , 4, 3, 2, 2, , , , , , , , , , , , , , , , , 1, 1, 1, 1, 1, , , , , 3, , , , 2, 4, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, lbu, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 5, , , , , , , 1, , , , 5, 5, , , , , , , , , , , , , , 2, , , , , , 2, , , , , , , , , , , , , 4, , , , , , , , , , , , , 2, , 1, 2, 1, 2, 2, 2, 6, 2, 1, , 1, , , , , , 6, 2, 1, 4, 4, 4, , , , 2, , , , 2, , , , , , , , , 6, , , , 6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 14, 3, , , 2, 1, 4, 18, 6, , 14, , 5, , 4, 6, 7, 3, , , , , , , , , , , , , , 
ncon, kyg, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, ets, , , , , , , , , 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, eja, 3, 3, 3, 2, 2, 1, 1, 1, , , , 3, 2, 3, , , , , 1, 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 1, 3, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, tal, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , 2, , 1, , , , , , , , 2, , 1, 2, , 2, , , , , , , , , , , , , , , , 4, , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , 2, 4, 4, 20, , , 5, , , , 4, 2, 7, 4, , , , , , , , , , , , , , 
ncon, jom, 1, 3, 1, 1, 1, 1, 1, 1, , , , 1, 2, 2, , , , , 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, tet, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , , , , , , , , , , , 1, 1, 3, , , , , , , , , , 2, , 1, 2, 1, 2, 2, , 2, 2, , , , , , , , , 2, 2, , 4, , , , , , 2, , , , , , , , , , , , , 1, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , 2, 4, 4, 20, , , 5, , , , 4, 2, 7, 4, , , , , , , , , , , , , , 
ncon, brb, 2, 3, 2, 4, 2, 1, 1, 2, , , , 1, , 3, , , , , 1, 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, yba, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, yao, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , 2, , 3, 2, , , , 2, 2, , , , , , , , , , , , , , , 4, , , , 2, , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , 2, 4, 4, 20, , , 5, , , , 4, 2, 7, 4, , , , , , , , , , , , , , 
ncon, yak, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, tgo, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , 2, 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, kgi, 5, , , 4, 2, 1, 3, 2, , , , , , 2, , , , , 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, otr, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 5, , , , , , , 1, , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , 2, , 1, 2, , , 2, 2, 2, 2, , , , , , , , , , , , , , 4, , , , , , , , , , , , , , , , , 6, , , , , , 1, 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , 14, 1, , , 1, 1, 4, 18, , , 14, , 22, , , , , , , , , , , , , , , , , , , 
ncon, avt, , , , , , , , , , 1, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, avk, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 7, , , , 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , 1, 2, 1, , , , 2, , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, kga, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , 2, , 1, 2, , 2, 2, 2, , 2, , , , , , , , , , , , 4, , 4, , , , 2, , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , 2, 4, 4, 20, , , 5, , , , 4, 2, 7, 4, , , , , , , , , , , , , , 
ncon, mum, 3, 2, 3, 4, 2, 1, 3, 2, , , , 1, 2, 3, , , , , 1, 3, , , , , , , , , 1, , , , , , , 7, , , , 1, 2, , , , , , , 6, , , , 2, , , 9, , , , , , 4, , , , , , , , , , , , , 3, 5, 1, 3, , , , , , , , , , 2, , 1, 2, , 2, 3, 2, 2, 2, 1, , 1, , , , , , 2, 2, , 4, 4, 4, , , 1, 4, 1, 1, 1, , , 2, , , , , , , 2, , , , 1, , , , , , , , , , , , , 1, 2, , , , , , , , , , , , , , , , 15, , 2, , 1, 1, 4, 19, 6, , 15, , , 2, 4, 5, 7, 2, , , , , , , , , , , , , , 
ncon, mba, 3, 3, 3, 4, 2, 1, 3, 2, , , , 1, 1, 3, , , , , 1, 3, , , , , , , , , 5, , , , , , , 2, , , , , , , , , , , , , , , , , , , 1, , , , , , 1, , , , , , , , , , , , , 1, , , , , , , , , , , , , 2, , 1, 2, , , 1, 2, 4, 2, , , , , , , , , , 2, , , , 4, , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , 4, 1, 4, 21, , , 12, , , , 4, 8, , , , , , , , , , , , , , , , 
ncon, mjk, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, mdo, , , , , , , , , , 1, 3, , , , , , , , , , , , , , , , , , 3, , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , , , , , , , , , , 2, , , , , , , , , , , , , 2, , 1, 2, , 2, 2, 1, 2, 2, 1, , 1, , , , , , 2, , , 4, 4, 3, , , , , , , , , , , , , , , , , 2, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , 4, 1, 4, 4, 6, , 4, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
ncon, wmn, , , , , , , , , , 1, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, adi, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 5, , , , , , , 1, , , , 1, 4, , , , , , , , , , , , , , 9, , , , , , 4, , , , , , , , , , , , , 1, , , , , , , , , , , , , 2, , 1, 2, 1, 1, 1, 2, 2, 2, 1, , 1, , , , , 2, 2, 2, 5, 3, 4, 4, , , , , , , , , , , , , , , , , 1, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , 4, 2, 4, 20, , , 6, , , , 4, 8, 2, 4, , , , , , , , , , , , , , 
ncon, mgk, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 6, , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , 2, , 1, 2, , , , 2, , 3, , , , , , , , , 2, , 5, , , 4, , , , , , , , , , , , , , , , , 2, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 15, , 2, , 1, 1, 4, 19, 6, , 15, , , 2, 4, 5, 7, 2, , , , , , , , , , , , , , 
ncon, ksm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, xsm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , 1, 2, 1, , , , , , , , , , , , , , 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, kgm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, tem, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 4, 1, 3, , 1, 4, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, mkd, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , 1, 2, , , , 2, , 2, , , , , , , , , , 2, , , , 4, , , , 2, , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , 2, 4, 4, 20, , , 5, , , , 4, 2, 7, 4, , , , , , , , , , , , , , 
ncon, msk, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , , , , 1, , , 2, , , , , , , , , , , , , , , , 9, , , , , , , , , , , , , , , , , , , 4, , , , , , , , , , , , , 7, 3, 3, 2, , , 2, 2, 4, 2, 1, , 1, , , , , , , , , , 4, 4, , , , , , , , , , , , , , , , , 6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 14, 1, , , 1, 1, 4, 18, , 12, 14, , 4, , 3, 8, 7, 3, , , , , , , , , , , , , , 
ncon, tia, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , 9, , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , 2, , 1, 2, , , 2, 2, , , , , , , , , , , , , , , , 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, sle, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , 1, 2, , 1, 1, 2, 2, 2, 1, , 1, , , , , , 2, 2, , 3, 4, 4, , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, ndo, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , , , , 1, , , , 5, 5, , , , , , , 2, , , , 2, , , 2, , , , , , 2, , , , , , , , , , , , , 2, , , , , , , , , , , , , 2, , 1, 2, , 2, 2, 2, 2, 2, 1, , 1, , , , , 2, , 2, 1, 4, 4, 4, , , 2, 1, 5, 2, 2, , , 1, , , , , , 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 21, , , 11, , , , , , 7, 4, , , , , , , , , , , , , , 
ncon, ndg, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, mga, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , , , , 6, , , , , , , , , , , , , , , , , , , 9, , , , , , , , , , , , , , , , , , , 4, , , , , , , , , , , , , 2, , 1, 2, 1, 2, 2, 2, , 2, 1, , 1, , , , , , , 2, 1, 4, 4, 4, , , , , , , , , , , , , , , , , 2, , , , , 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 8, , , , 1, 2, 4, 16, , , 13, 25, , , , , 2, 4, , , , , , , , , , , , , , 
ncon, ndt, 4, 3, 3, 2, 2, 1, 1, 2, , , , 1, 2, 3, , , , , 1, 1, , , , , , , , , 2, , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , , , , , , , , , , 2, , , , , , , , , , , , , 2, , 1, 2, 1, 2, 2, 2, 2, 2, 1, , 1, , , , , , , 2, 1, 4, 4, 4, , , , 1, , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , 4, 2, 4, 20, , , 6, , , , 4, 8, 2, 4, , , , , , , , , , , , , , 
ncon, vai, , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , 1, , , , , , , 7, , , , 1, 4, , , , , , , , , , , , , , 9, 2, , , , , 4, , , , , , , , , , , , , 4, 1, 3, 2, , , , , , , , , , 1, , 1, 1, 5, 1, 1, 2, 2, 2, 4, , , , 1, , , , , 2, 1, 1, 5, 2, , , , 1, , , , , , , , , , , 2, 1, , , , , , , 3, 1, 1, , , , , 3, 3, 3, 1, , , , , , , , , , , , , , , , 4, , 1, , , , 1, 4, 4, 6, 2, , , , , , , , , , 2, , , , 4, 1, 8, 11, , , , , , 
ncon, vag, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 5, 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, 1, 3, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, bdu, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 6, , , , , , , 1, , , , 1, 4, , , , , , , , , , , , , , 9, , , , , , , , , , , , , , , , , , , 4, , , , , , , , , , , , , 2, , 1, 2, , 2, 2, 2, 2, 2, , , , , , , , , , , 1, 4, , 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, buw, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
ncon, bsh, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 6, , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , 2, , 1, 2, , 2, , 2, 2, , 1, , 1, , , , , 2, 6, 2, 1, 4, 4, 4, , , , 2, , , , , , , , , , , , , 1, , , , 6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , 2, 4, 4, 20, , , 5, , , , 4, 2, 7, 4, , , , , , , , , , , , , , 
